Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt0162222	90000000	429632142	Tom Hanks	Helen Hunt	Paul Sanchez	nm0000158	nm0000166	nm0584052	Cast Away	2000	143	"Adventure,Drama,Romance"	nm0000709	nm0115310	7.8	481421	"A man is marooned on an island after his plane crashes into the ocean. Far away from home, his girlfriend, and any human contact, he engages in a battle of wits with himself as he is tested mentally, physically, and emotionally in order to survive."	3.773690414
tt0466909	25000000	119498909	Liev Schreiber	Julia Stiles	Seamus Davey-Fitzpatrick	nm0000630	nm0005466	nm2089090	The Omen	2006	110	"Horror,Thriller"	nm0601382	nm0783544	5.5	54225	"When the Vatican observatory priest sees the appearance of a comet, the Church is sure that it confirms the eve of the Armageddon. Meanwhile, the USA President's godson Robert Thorn is informed in the maternity in Rome by Father Spiletto that his wife Katherine has just lost her baby and she had troubles with her uterus and would not have another pregnancy. Spiletto suggests Robert that another just born child that lost his mother could be the substituted for his son, and Robert accepts the child and gives the name of Damien. Robert is promoted to ambassador in London after a tragic accident. When Damien's nanny commits suicide in his birthday party, a substitute, Mrs. Baylock, comes to work and live with the family. Along the years, Katherine realizes that Damien is evil, while Robert is contacted by Father Brennan, who tells him that Damien is the son of devil. When the priest dies in a bizarre accident, the photographer Keith Jennings shows evidences to Robert that the boy is the ..."	3.779956169
tt1139668	16000000	76514050	Odette Annable	Gary Oldman	Cam Gigandet	nm0951148	nm0000198	nm1544217	The Unborn	2009	88	"Drama,Horror,Mystery"	nm0333060	nm0333060	4.8	47628	"While babysitting a boy and his baby brother, Casey Beldon has a dreadful nightmare involving a weird dog and an evil child, and she tells her best friend Romy over the phone. Casey is haunted by this boy, and when she goes to the ophthalmologist, he asks if she has a twin brother or sister. She asks her father and discovers that her mother lost a son that died in the womb. Casey suspects that she is haunted by the spirit of her brother. She finds a letter addressed to a woman called Sofi Kozma and a creepy picture at home that belonged to her mother. She goes with Romy to a retirement home to meet Sofi, a survivor of the experiments during the Holocaust. But Sofi tells Casey that she had never met her mother and later calls Casey to tell her she is in great danger."	3.782127826
tt0307901	5000000	23932055	Edward Norton	Barry Pepper	Philip Seymour Hoffman	nm0001570	nm0001608	nm0000450	25th Hour	2002	135	Drama	nm0000490	nm1125275	7.6	163804	"The 25th Hour depicts the last day of freedom for a young man before he begins serving a seven-year jail term for drug dealing. Prowling through the city until dawn with his two close male friends and his girlfriend, he is forced to re-examine his life and how he got himself into his predicament, which leads to a shocking, disturbing finale."	3.786410043
tt1229238	145000000	694713380	Tom Cruise	Jeremy Renner	Simon Pegg	nm0000129	nm0719637	nm0670408	Mission: Impossible - Ghost Protocol	2011	132	"Action,Adventure,Thriller"	nm0083348	"nm0312367,nm0032227,nm0625858"	7.4	433932	"In the fourth installment of the Mission Impossible series, Ethan Hunt and a new team race against time to track down Hendricks, a dangerous terrorist who has gained access to Russian nuclear launch codes and is planning a strike on the United States. An attempt by the team to stop him at the Kremlin ends in a disaster, with an explosion causing severe damage to the Kremlin and the IMF being implicated in the bombing, forcing the President to invoke Ghost Protocol, under which the IMF is disavowed, and will be offered no help or backup in any form. Undaunted, Ethan and his team chase Hendricks to Dubai, and from there to Mumbai, but several spectacular action sequences later, they might still be too late to stop a disaster."	3.791126726
tt1232829	42000000	201585328	Jonah Hill	Channing Tatum	Ice Cube	nm1706767	nm1475594	nm0001084	21 Jump Street	2012	109	"Action,Comedy,Crime"	"nm0520488,nm0588087"	"nm0045209,nm1706767,nm0367895,nm0004798"	7.2	484380	"In high school, Schmidt (Jonah Hill) was a dork and Jenko (Channing Tatum) was the popular jock. After graduation, both of them joined the police force and ended up as partners riding bicycles in the city park. Since they are young and look like high school students, they are assigned to an undercover unit to infiltrate a drug ring that is supplying high school students synthetic drugs."	3.799650552
tt1204975	28000000	134409025	Robert De Niro	Michael Douglas	Morgan Freeman	nm0000134	nm0000140	nm0000151	Last Vegas	2013	105	"Comedy,Drama"	nm0005509	nm1557594	6.6	122626	"Billy (Michael Douglas), Paddy (Robert De Niro), Archie (Morgan Freeman) and Sam (Kevin Kline) have been best friends since childhood. So when Billy, the group's sworn bachelor, finally proposes to his thirty-something (of course) girlfriend, the four head to Las Vegas with a plan to stop acting their age and relive their glory days. However, upon arriving, the four quickly realize that the decades have transformed Sin City and tested their friendship in ways they never imagined. The Rat Pack may have once played the Sands and Cirque du Soleil may now rule the Strip, but it's these four who are taking over Vegas."	3.80032215
tt7744802	2419200	11616161	Ingrid Guimarães	Marcelo Laham	Larissa Manoela	nm0347291	nm1118730	nm3987931	"Fala Sério, Mãe!"	2017	79	"Comedy,Family"	nm0890394	"nm5095403,nm0347291,nm0193153,nm9485961,nm0890394"	6.1	407	"Ângela Cristina, mother of teenager Maria de Lourdes, has to deal with the difficulties and delights of guiding her daughter during one of the most complicated stages of life."	3.801651868
tt0464049	2789300	13401952	Richard Griffiths	Frances de la Tour	Clive Merrison	nm0341743	nm0209428	nm0581378	The History Boys	2006	109	"Comedy,Drama,Romance"	nm0405336	nm0003141	6.8	19580	"In 1980s Britain, a group of young men at Cutlers' Grammar School all have the brains, and the will to earn the chance of getting accepted in the finest universities in the nation, Oxford and Cambridge. Despite the fine teaching by excellent professionals like Mrs Lintott in history and the intellectually enthusiastic Hector in General Studies, the Headmaster is not satisfied. He signs on the young Irwin to polish the students' style to give them the best chance. In this mix of intellectualism and creative spirit that guides a rigorous preparation regime for that ultimate educational brass ring, the lives of the randy students and the ostensibly restrained faculty intertwine that would change their lives forever."	3.804770801
tt0184907	13000000	62464731	Chevy Chase	Mark Webber	Schuyler Fisk	nm0000331	nm0916406	nm0004922	Snow Day	2000	89	"Adventure,Comedy,Family"	nm0462277	"nm0574509,nm0899531"	5.1	10805	"When an entire town in upstate New York is closed down by an unexpected snowfall, a ""snow day"" begins when a group of elementary school kids, led by Natalie Brandston, try to ensure that the schools stay closed by stopping a mechanical snowplow driver by trying to hijack his plow truck. Meanwhile, Natalie's big brother Hal is using this day to try to win the affections of Claire Bonner, the most popular girl in his high school, while Hal and Natalie's father Tom, a TV meteorologist, faces off against a rival meteorologist for weather coverage of the day's events."	3.804978938
tt0758746	19000000	91379051	Jared Padalecki	Amanda Righetti	Derek Mears	nm0655585	nm1119462	nm0575216	Friday the 13th	2009	97	"Horror,Mystery,Thriller"	nm1197971	"nm1226735,nm1226737,nm1187126,nm0589485"	5.5	90771	"A group of young adults set up tent near the abandoned summer camp where a series of gruesome murders are said to have taken place back in 1980. The perpetrator was a grieving mother, driven insane by the drowning of her child, Jason, whom she believed was neglected by the camp counselors. As legend has it, the last survivor of the attacks beheaded the woman. But then Jason came back, and now he is a vengeful and inexorable killer, wielding crossbows, swords, axes and other sharp instruments. The legend proves horribly true, as these campers quickly discover. Six weeks later, the brother of one of those campers distributes posters of his missing sister. The police believe she took off with her boyfriend; but he knows better. The brother crosses paths with an uptight young rich guy who is having his girlfriend and friends over at his parents' cabin. The brother ends up at the cabin himself just before his sister's attacker sets upon them all."	3.809423484
tt1985949	73000000	352333929	Jason Sudeikis	Josh Gad	Danny McBride	nm0837177	nm1265802	nm1144419	The Angry Birds Movie	2016	97	"Animation,Comedy,Family"	"nm0717678,nm0443505"	"nm0900140,nm4678928,nm2039903,nm2805697"	6.3	72512	"In the 3D animated comedy, The Angry Birds Movie, we'll finally find out why the birds are so angry. The movie takes us to an island populated entirely by happy, flightless birds - or almost entirely. In this paradise, Red (Jason Sudeikis, We're the Millers, Horrible Bosses), a bird with a temper problem, speedy Chuck (Josh Gad in his first animated role since Frozen), and the volatile Bomb (Danny McBride, This is the End, Eastbound and Down) have always been outsiders. But when the island is visited by mysterious green piggies, it's up to these unlikely outcasts to figure out what the pigs are up to. Featuring a hilarious, all-star voice cast that includes Bill Hader (Trainwreck, Inside Out), Maya Rudolph (Bridesmaids, Sisters), and Peter Dinklage (Game of Thrones), as well as Kate McKinnon (Saturday Night Live, Ghostbusters), Keegan-Michael Key (Key & Peele), Tony Hale (Veep, Arrested Development), Tituss Burgess (Unbreakable Kimmy Schmidt), Ike Barinholtz (Neighbors, Sisters), ..."	3.826492112
tt0314412	2023600	9781854	Sarah Polley	Scott Speedman	Mark Ruffalo	nm0001631	nm0005454	nm0749263	My Life Without Me	2003	106	"Drama,Romance"	nm0170043	"nm0170043,nm1563090"	7.5	23311	"Ann, 23 years old, lives a modest life with her two kids and her husband in a trailer in her mother's garden. Her life takes a dramatic turn, when her doctor tells her that she has uterine cancer and only two months to live. She compiles a list of things to do before she dies."	3.833884743
