Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt0780521	105000000	267045765	Anika Noni Rose	Keith David	Oprah Winfrey	nm0741242	nm0202966	nm0001856	The Princess and the Frog	2009	97	"Adventure,Animation,Comedy"	"nm0166256,nm0615780"	"nm0166256,nm0615780,nm0258627,nm0649663,nm0972395,nm3756395"	7.1	112640	"A modern day retelling of the classic story The Frog Prince. The Princess and the Frog finds the lives of arrogant, carefree Prince Naveen and hardworking waitress Tiana crossing paths. Prince Naveen is transformed into a frog by a conniving voodoo magician and Tiana, following suit, upon kissing the amphibian royalty. With the help of a trumpet-playing alligator, a Cajun firefly, and an old blind lady who lives in a boat in a tree, Naveen and Tiana must race to break the spell and fulfill their dreams."	1.543292976
tt1343092	105000000	353641895	Leonardo DiCaprio	Carey Mulligan	Joel Edgerton	nm0000138	nm1659547	nm0249291	The Great Gatsby	2013	143	"Drama,Romance"	nm0525303	"nm0525303,nm0668902,nm0280234"	7.3	441507	"An adaptation of F. Scott Fitzgerald's Long Island-set novel, where Midwesterner Nick Carraway is lured into the lavish world of his neighbor, Jay Gatsby. Soon enough, however, Carraway will see through the cracks of Gatsby's nouveau riche existence, where obsession, madness, and tragedy await."	2.368018016
tt2017020	105000000	347545360	Neil Patrick Harris	Jayma Mays	Katy Perry	nm0000439	nm1724323	nm2953537	The Smurfs 2	2013	105	"Adventure,Animation,Comedy"	nm0331532	"nm0826425,nm0918955,nm0771065,nm0740115,nm0456732,nm0678963"	5.3	34910	"The evil wizard Gargamel creates a couple of mischievous Smurf-like creatures called the Naughties that he hopes will let him harness the all-powerful, magical Smurf-essence. But when he discovers that only a real Smurf can give him what he wants, and only a secret spell that Smurfette knows can turn the Naughties into real Smurfs, Gargamel kidnaps Smurfette and brings her to Paris, where he has been winning the adoration of millions as the world¹s greatest sorcerer. It's up to Papa, Clumsy, Grouchy, and Vanity to return to our world, reunite with their human friends Patrick and Grace Winslow, and rescue her! Will Smurfette, who has always felt different from the other Smurfs, find a new connection with the Naughties Vexy and Hackus or will the Smurfs convince her that their love for her is True Blue?"	2.309955778
tt2058673	105000000	133718711	Edgar Ramírez	Luke Bracey	Ray Winstone	nm1183149	nm3478396	nm0935653	Point Break	2015	114	"Action,Crime,Sport"	nm0179697	"nm0934483,nm0004488,nm0407717"	5.3	54727	"A young FBI agent infiltrates an extraordinary team of extreme sports athletes he suspects of masterminding a string of unprecedented, sophisticated corporate heists. Deep undercover, and with his life in danger, he strives to prove these athletes are the architects of the mind-boggling crimes that are devastating the world's financial markets."	0.273511521
tt3416828	105000000	408579038	Ray Romano	Denis Leary	John Leguizamo	nm0005380	nm0001459	nm0000491	Ice Age: Collision Course	2016	94	"Adventure,Animation,Comedy"	"nm0862211,nm1154886"	"nm5022110,nm0073850,nm3229505,nm0813289"	5.7	50525	"Scrat's epic pursuit of his elusive acorn catapults him outside of Earth, where he accidentally sets off a series of cosmic events that transform and threaten the planet. To save themselves from peril, Manny, Sid, Diego, and the rest of the herd leave their home and embark on a quest full of thrills and spills, highs and lows, laughter and adventure while traveling to exotic new lands and encountering a host of colorful new characters."	2.891228896
tt0248667	107000000	87812729	Will Smith	Jamie Foxx	Jon Voight	nm0000226	nm0004937	nm0000685	Ali	2001	157	"Biography,Drama,Sport"	nm0000520	"nm0397322,nm0729151,nm0929349,nm0744839,nm0000520"	6.8	88837	"In 1964, a brash new pro boxer, fresh from his Olympic gold medal victory, explodes on to the scene, Cassius Clay. Bold and outspoken, he cuts an entirely new image for African Americans in sport with his proud public self confidence with his unapologetic belief that he is the greatest boxer of all time. To his credit, he sets out to prove that with his highly agile and forceful style soon making him a formidable boxer who soon claims the heavyweight championship. His personal life is no less noteworthy with his allegiance to the Nation of Islam, his friendship with the controversial Malcolm X and his abandonment of his slave name in favor of Muhammad Ali stirring up controversy. Yet, at the top of his game, both Ali's personal and professional lives face the ultimate test with the military draft rules are changed, making him eligible for military induction during the Vietnam War. Despite the fact that he could easily agree to a sweetheart deal that would have meant an easy tour of ..."	-0.179320297
tt0318974	107000000	25819961	Dennis Quaid	Billy Bob Thornton	Emilio Echevarría	nm0000598	nm0000671	nm0248408	The Alamo	2004	137	"Drama,History,War"	nm0359387	"nm0092018,nm0300866,nm0359387"	6	18793	"Historical drama detailing the 1835-36 Texas revolution before, during, and after the famous siege of the Alamo (February 23-March 6, 1836) where 183 Texans (American-born Texans) and Tejanos (Mexican-born Texans) commanded by Colonel Travis, along with Davey Crockett and Jim Bowie, were besieged in an abandoned mission outside San Antonio by a Mexican army of nearly 2,000 men under the personal command of the dictator of Mexico, General Santa Anna, as well as detailing the Battle of San Jacinto (April 21, 1836) where General Sam Houston's rag-tag army of Texans took on and defeated Santa Anna's army which led to the indepedence of Texas."	-0.758691956
tt3659388	108000000	630161890	Matt Damon	Jessica Chastain	Kristen Wiig	nm0000354	nm1567113	nm1325419	The Martian	2015	144	"Adventure,Drama,Sci-Fi"	nm0000631	"nm1206844,nm1083982"	8	696638	"During a manned mission to Mars, Astronaut Mark Watney is presumed dead after a fierce storm and left behind by his crew. But Watney has survived and finds himself stranded and alone on the hostile planet. With only meager supplies, he must draw upon his ingenuity, wit and spirit to subsist and find a way to signal to Earth that he is alive. Millions of miles away, NASA and a team of international scientists work tirelessly to bring ""the Martian"" home, while his crewmates concurrently plot a daring, if not impossible, rescue mission. As these stories of incredible bravery unfold, the world comes together to root for Watney's safe return."	4.834832261
tt0312528	109000000	133960541	Mike Myers	Spencer Breslin	Dakota Fanning	nm0000196	nm0107748	nm0266824	The Cat in the Hat	2003	82	"Adventure,Comedy,Family"	nm0919514	"nm0317450,nm0073688,nm0541635,nm0769840"	3.9	47334	"Conrad and Sally Walden (Spencer Breslin and Dakota Fanning) are home alone with their pet fish. It is raining outside, and there is nothing to do. Until The Cat in the Hat ('Mike Myers') walks in the front door. He introduces them to their imagination, and at first it's all fun and games, until things get out of hand, and The Cat must go, go, go, before their parents get back."	0.228995778
tt0187393	110000000	215294342	Mel Gibson	Heath Ledger	Joely Richardson	nm0000154	nm0005132	nm0000613	The Patriot	2000	165	"Action,Drama,History"	nm0000386	nm0734441	7.2	240614	"It is 1776 in colonial South Carolina. Benjamin Martin, a French-Indian war hero who is haunted by his past, now wants nothing more than to live peacefully on his small plantation, and wants no part of a war with the most powerful nation in the world, Great Britain. Meanwhile, his two eldest sons, Gabriel and Thomas, can't wait to enlist in the newly formed ""Continental Army."" When South Carolina decides to join the rebellion against England, Gabriel immediately signs up to fight...without his father's permission. But when Colonel William Tavington, British dragoon, infamous for his brutal tactics, comes and burns the Martin Plantation to the ground, tragedy strikes. Benjamin quickly finds himself torn between protecting his family, and seeking revenge along with being a part of the birth of a new, young, and ambitious nation."	0.957221273
tt0259324	110000000	228738393	Nicolas Cage	Eva Mendes	Sam Elliott	nm0000115	nm0578949	nm0000385	Ghost Rider	2007	114	"Action,Fantasy,Thriller"	nm0425756	nm0425756	5.2	212172	"When the motorcyclist Johnny Blaze finds that his father Barton Blaze has terminal cancer, he accepts a pact with Mephistopheles, giving his soul for the health of his beloved father. But the devil deceives him, and Barton dies in a motorcycle accident during an exhibition. Johnny leaves the carnival, his town, his friends, and his girlfriend Roxanne. Many years later, Johnny Blaze becomes a famous motorcyclist, who risks his life in his shows, and he meets Roxanne again, now a television reporter. However, Mephistopheles proposes Johnny to release his contract if he become the ""Ghost Rider"" and defeat his evil son Blackheart, who wants to possess one thousand evil souls and transform hell on Earth."	1.079439917
tt0290334	110000000	407711549	Patrick Stewart	Hugh Jackman	Halle Berry	nm0001772	nm0413168	nm0000932	X2: X-Men United	2003	134	"Action,Sci-Fi,Thriller"	nm0001741	"nm0672015,nm0371684,nm0001741,nm1002424,nm0003529"	7.4	488423	"Several months have passed since the X-Men defeated Magneto and imprisoned him in a seemingly impregnable plastic chamber. One day, a mutant by the name of Nightcrawler infiltrates the White House and attempts to assassinate the President, setting off a chain reaction of anti-mutant measures by the government. Meanwhile, Logan is trying to discover his past. As scientist named William Stryker discovers Professor X's secret school and Cerebro, Magneto's partner, Mystique, is planning to break her leader out of prison. But when Professor X's school is attacked by Stryker's forces, Logan, Rogue, Iceman, and a few are lucky to escape. Those who remain meet in Boston, where they form an uneasy alliance with Magneto to stop Stryker and rescue Professor X."	2.706468594
tt0299172	110000000	103951461	Judi Dench	Cuba Gooding Jr.	Jennifer Tilly	nm0001132	nm0000421	nm0000236	Home on the Range	2004	76	"Adventure,Animation,Comedy"	"nm0998551,nm0278181"	"nm0278181,nm0998551,nm1713427,nm0505946,nm0448208,nm0501729,nm0062773,nm0475211,nm0504670,nm0518951,nm0524710,nm0636236,nm0682473,nm0683724,nm0683737,nm0957798,nm1073250,nm2320658"	5.3	18299	"Alameda Slim, a wanted cattle rustler, uses an alias to buy up properties all over western Nebraska, and his next target is the Patch of Heaven dairy farm, where the widow owner cares more for her 'family' of yard animals than she does for profit. She just doesn't have the cash to keep in business or to prevent Slim from taking her farm. The animals, mainly carefree youngsters, are unable to help, however, three cows of very different temperaments rise to the desperate occasion and set out to do battle for their dream home. They team up with the sheriff's megalomaniac horse and any other animal who can possibly help, even a crazy lucky rabbit and an invincible buffalo."	-0.054986727
