Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt1535616	3000000	145676	Lauren German	Michael Biehn	Milo Ventimiglia	nm0314514	nm0000299	nm0893257	The Divide	2011	112	"Drama,Horror,Sci-Fi"	nm1164755	"nm2656048,nm1142688"	5.8	33941	"Nuclear explosions force the residents of a New York apartment block to run from the building. However, the explosions force them into a basement. Eight residents are holed up in the building's bomb shelter. They must acclimatise to each other in difficult, cramped conditions."	-0.95144135
tt1565058	3000000	3609003	Eun-seo Son	Kyeong-ah Jang	Min-jeong Song	nm3730330	nm3730200	nm3675349	A Blood Pledge: Broken Promise	2009	88	"Drama,Horror,Mystery"	nm1155681	nm1155681	5.7	586	"Four friends make an oath sworn in blood to commit suicide one night, but the next morning only one is found lying dead on the school grounds. Rampant speculation about the nature of the incident races among the student body, but the three surviving friends are tight-lipped about any of the details. However, when the victim's sister begins searching for answers, the plot as well as the survivors begin to unravel. Even so, the reason for the suicide remains cloaked in mystery, but its true meaning revolves around a blood bond of another kind."	0.203000599
tt1640459	3000000	748453	Rutger Hauer	Pasha Ebrahimi	Robb Wells	nm0000442	nm3395644	nm1036211	Hobo with a Shotgun	2011	86	"Action,Comedy,Horror"	nm2639032	nm3851113	6.1	42379	"A vigilante homeless man pulls into a new city and finds himself trapped in urban chaos, a city where crime rules and where the city's crime boss reigns. Seeing an urban landscape filled with armed robbers, corrupt cops, abused prostitutes and even a pedophile Santa, the Hobo goes about bringing justice to the city the best way he knows how - with a 20-gauge shotgun. Mayhem ensues when he tries to make things better for the future generation. Street justice will indeed prevail."	-0.75051575
tt1662293	3000000	1675381	Anne Heche	James Tupper	Ethan Peck	nm0000162	nm0876805	nm0669656	Nothing Left to Fear	2013	100	Horror	nm1913201	nm3073696	4.4	4650	A family's journey toward a better life is interrupted by an unstable man of the cloth.	-0.441539853
tt1663187	3000000	279147	Paul Levesque	Kevin Corrigan	José Zúñiga	nm0505391	nm0180984	nm0959242	The Chaperone	2011	103	"Action,Comedy,Family"	nm0378893	nm3926543	5	4796	"Ray Bradstone (Levesque) is the best wheel man in the business, but he is determined to go straight and be the best parent he can be to his daughter, Sally (Winter), and make amends with his ex-wife, Lynne (Gish). As Ray struggles to find honest work, his old bank-robbing crew, led by Phillip Larue (Corrigan), offers him one last job. He agrees at first, but changes his mind at the last second leaving the crew without a driver. Ray decides instead to serve as a chaperone for Sally's school field trip. When the robbery goes awry, Larue blames Ray and chases the school bus all the way to the Museum of Natural History in New Orleans. Ray must deal with Larue, while supervising Sally's class on what becomes one of the craziest school trips ever."	-0.906951031
tt1686018	3000000	533235	Mehcad Brooks	Serinda Swan	Daniel Bernhardt	nm1419635	nm2100657	nm0076780	Creature	2011	93	Horror	nm1088871	"nm1088871,nm0607685"	3.6	2742	"In the back country of Louisiana, a group of friends unearth a terrible secret that unleashes a monster from the depths of the swamp."	-0.822255059
tt1718898	3000000	152200	Jesse Williams	Richard Blake	Ashley Hinshaw	nm0930898	nm0086703	nm3358233	Snake & Mongoose	2013	102	Sport	nm2874601	"nm2874601,nm2446997"	5.7	602	"The untold story of how Southern California drag racers, Don ""The Snake"" Prudhomme and Tom ""The Mongoose"" McEwen combined with corporate giants to change the face of sports and ultimately became the most famous rivalry in racing history."	-0.949266684
tt1727816	3000000	34904	James D'Arcy	Noel Clarke	Frank Harper	nm0195439	nm0164929	nm0363857	Screwed	2011	110	"Crime,Drama"	nm1857340	"nm3838717,nm0125433"	5.6	1907	"The film is a semi-biographical story based on the experiences of former prison guard Ronnie Thompson who spent seven years working in some of the UK's most dangerous prisons. Based on Thompson's book of the same name, the project stars James D'Arcy (Master & Commander), Noel Clarke (Kidulthood), Frank Harper (The Football Factory), Jamie Foreman (Layer Cake), Andrew Shim (This Is England) and Kate Magowan (Stardust). The story revolves around former soldier Sam Norwood who takes a job as a prison officer when he returns from Iraq and becomes exposed to the underworld of prison culture - including corrupt guards and drug trafficking."	-0.988365337
tt1753640	3000000	27345	Emraan Hashmi	Neha Sharma	Arjan Bajwa	nm1431656	nm2777281	nm1480555	Crook: It's Good to Be Bad	2010	121	"Action,Drama,Thriller"	nm1887138	"nm2333804,nm1887138,nm1802377"	5	1676	"When Sub-Inspector Joseph Pinto finds that his foster son, Jai Dixit, sired by a deceased, re-formed gangster, has taken to crime, he arranges for his re-location to Melbourne, and has his name changed to Suraj Bhardwaj. Jai does re-locate there, and gets hired as a taxi-driver. He gets attracted to Suhani, much to the of her brother, Samarth, who wants her to marry Gurdaspur-based Romi Latti, who is also in Melbourne on a university scholarship. With mounting racially-motivated attacks and profiling ('Curry Boy', 'Indian Curry') against Indian students, Samarth actively protests - but Jai refrains from doing so - even after Romi is badly beaten by Caucasian youth. The protest results in violence, and Samarth is arrested. On the day of his discharge, Jai is told by a stripper, Nicole, that plans are afoot to kill Samarth, and he decides to intervene. He does succeed and even accompanies Suhani to the Police Station to identify her brother's attackers. It is here that the police will ..."	-0.990885003
tt1841642	3000000	3387774	Maria Bello	Frank Grillo	Cody Horn	nm0004742	nm0342029	nm3158974	Demonic	2015	83	"Horror,Thriller"	nm1949943	"nm2188790,nm1949943,nm1962738"	5.3	12359	"In Louisiana,Detective Mark Lewis is summoned to attend a call from the notorious Livingston House and he finds three bodies and one survivor, John, who is in shock. He calls for backup and also the police psychologist Dr. Elizabeth Klein to interrogate John. They learn that the team of ghost-busters Bryan, John's pregnant girlfriend Michelle, Jules, Donnie and Sam decided to perform a séance in the house, where the owner Marta Livingstone had committed a violent slaughter, to summon their spirits. The séance went wrong and released evil spirits that killed Jules, Donnie and Sam; however Michelle and Bryan are missing. While Elizabeth interrogates John, Mark and the technical team tries to retrieve the hard disks with the footage's from the house to find where the other two survivors may be, Detective Lewis discloses a dark supernatural secret about John."	0.129257624
tt1855401	3000000	223580	Tim Heidecker	Eric Wareheim	Robert Loggia	nm1727367	nm1728099	nm0005162	Tim and Eric's Billion Dollar Movie	2012	93	Comedy	"nm1728099,nm1727367"	"nm1727367,nm1728099,nm1730037,nm1582493,nm1497393"	5.4	9103	"Two guys get a billion dollars to make a movie, only to watch their dream run off course. In order to make the money back, they then attempt to revitalize a failing shopping mall."	-0.925473358
tt1907707	3000000	156996	Common	Michael Rainey Jr.	Dennis Haysbert	nm0996669	nm3691729	nm0371660	LUV	2012	94	"Crime,Drama"	nm1068020	"nm1068020,nm3394265"	6	1985	An 11-year-old boy gets a crash course in what it means to be a man when he spends a day with the ex-convict uncle he idolizes.	-0.947668017
tt2014266	3000000	398838	Stanislaw Mikulski	Emil Karewicz	Tomasz Kot	nm0586725	nm0439202	nm1682799	Hans Kloss: More Than Death at Stake	2012	108	"Action,War"	nm1899656	"nm0664582,nm4980594"	4.5	589	"In 1945, Polish intelligence agent Hans Kloss, codenamed J-23, goes to Konigsberg to search for the treasure stolen by the Nazis. It's there that he meets his old friend and rival, SS Officer Hermann Brunner."	-0.867054044
tt2119404	3000000	62431	Paul Logan	Manal El-Feitury	Mya-Lecia Naylor	nm0517638	nm3005520	nm4166623	Code Red	2013	91	"Action,Horror,Sci-Fi"	nm2274197	"nm2274197,nm1564589"	4.2	771	"In World War II, Stalin created a top secret nerve gas, which went missing shortly after the Battle of Stalingrad. Over seventy years later, the horrific biochemical weapon resurfaces in modern day Bulgaria, turning the local inhabitants into frenzied mutants and causing the dead to rise from the grave. Amidst the chaos, US Special Forces Captain John McGahey (Paul Logan) and NATO Doctor Ana Bennett (Manal El-Feitury) must escape the infected zone before the Code Red alert is raised and everything is destroyed. Now it's survival at all costs..."	-0.979189674
tt2141789	3000000	25949289	Liya Akhedzhakova	Kristina Asmus	Mikhail Boyarskiy	nm0015253	nm3891226	nm0101614	Ivan Tsarevich & the Grey Wolf	2011	75	"Adventure,Animation,Comedy"	nm2932959	nm1650390	6.2	924	"A fascinating story from the creators of the heroic trilogy, in which the heroes of Russian folk tales are waiting for new adventures, dangers and amusing situations."	7.649760117
tt2170427	3000000	23627	Nicholas Braun	Zoey Deutch	Mateo Arias	nm1002609	nm3614913	nm2062698	Good Kids	2016	86	"Comedy,Drama"	nm3363938	nm3363938	6.1	8443	Four high school students look to redefine themselves after graduation.	-0.992124336
tt2184335	3000000	1115	Shirley Henderson	Letitia Wright	Isabella Laughland	nm0376602	nm4004793	nm2877285	Urban Hymn	2015	114	"Crime,Drama"	nm0001994	nm1319618	6.5	340	"A redemptive coming-of-age story about a wayward teen, Jamie (Letitia Wright), who is encouraged by an inspiring and unconventional social worker, Kate (Shirley Henderson), to use singing as an escape from her troubled background. Jamie's loyalties soon become torn between Kate and her possessive and volatile best friend, Leanne (Isabella Laughland)."	-0.999628333
tt2209418	3000000	11176469	Ethan Hawke	Julie Delpy	Seamus Davey-Fitzpatrick	nm0000160	nm0000365	nm2089090	Before Midnight	2013	109	"Drama,Romance"	nm0000500	"nm0000500,nm0000365,nm0000160,nm0471811"	7.9	126063	"It has been nine years since we last met Jesse and Celine, the French-American couple who once met on a train in Vienna. They now live in Paris with twin daughters, but have spent a summer in Greece on the invitation of an author colleague of Jesse's. When the vacation is over and Jesse must send his teenage son off to the States, he begins to question his life decisions, and his relationship with Celine is at risk."	2.725488425
tt2229499	3000000	28277704	Joseph Gordon-Levitt	Scarlett Johansson	Julianne Moore	nm0330687	nm0424060	nm0000194	Don Jon	2013	90	"Comedy,Drama,Romance"	nm0330687	nm0330687	6.5	218541	"Jon Martello objectifies everything in his life: his apartment, his car, his family, his church, and, of course, women. His buddies even call him Don Jon because of his ability to pull ""10s"" every weekend without fail. Yet even the finest flings don't compare to the transcendent bliss he achieves alone in front of the computer watching pornography. Dissatisfied, he embarks on a journey to find a more gratifying sex life, but ends up learning larger lessons of life and love through relationships with two very different women."	8.425898191
