Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt0353665	1575000	874746	Ludwika Paleta	Evangelina Sosa	Plutarco Haza	nm0657590	nm0815288	nm0371867	El libro de piedra	2009	84	"Drama,Fantasy,Horror"	nm1698387	"nm1698387,nm0595982,nm0719857,nm0655315,nm0846010"	4	131	"Julieta is a young child psychologist hired by millionaire Eugenio Ruvalcaba, to work with his only daughter, Sylvia, who has severe emotional problems, while staying in their isolated island mansion. Once there, she finds out there's much more to Sylvia's imaginary friend than what everybody knows... and the results can be horrifying..."	-0.444606067
tt1880418	9000	5000	Edward Burns	Caitlin FitzGerald	Kerry Bishé	nm0122653	nm2624186	nm2628935	Newlyweds	2011	95	"Comedy,Drama"	nm0122653	nm0122653	6.3	1452	Newlyweds Buzzy and Katie find their blissful life disrupted by the arrival of his half-sister and news of her sister's marriage troubles.	-0.444506166
tt0815178	13000000	7248490	Uma Thurman	Evan Rachel Wood	Eva Amurri Martino	nm0000235	nm0939697	nm0025483	The Life Before Her Eyes	2007	90	"Drama,Fantasy,Mystery"	nm1166926	"nm0440641,nm2145339"	6.4	13204	"A dramatic thriller about Diana, a suburban wife and mother who begins to question her seemingly perfect life--and perhaps her sanity--on the 15th anniversary of a tragic high school shooting. In flashbacks, Diana is a vibrant high schooler who, with her shy best friend Maureen, plot typical teenage strategies--cutting class,fantasizing about boys--and vow to leave their sleepy suburb at the first opportunity. The older Diana, however, is haunted by the increasingly strained relationship she had with Maureen as day of the school shooting approached. These memories disrupt the idyllic life she's now leading with her professor husband Paul and their young daughter Emma. As older Diana's life begins to unravel and younger Diana gets closer and closer to the fatal day, a deeper mystery slowly unravels."	-0.442423889
tt1186830	70000000	39041505	Rachel Weisz	Max Minghella	Oscar Isaac	nm0001838	nm1540404	nm1209966	Agora	2009	127	"Adventure,Biography,Drama"	nm0024622	"nm0024622,nm0317834"	7.2	62346	"Alexandria, 391 AD: Hypatia teaches astronomy, mathematics, and philosophy. Her student Orestes is in love with her, as is Davus, her personal slave. As the city's Christians, led by Ammonius and Cyril, gain political power, the institutions of learning may crumble along with the governance of slavery. Jump ahead 20 years: Orestes, the city's prefect, has an uneasy peace with the Christians, led by Cyril. A group from the newly empowered Christians has now taken to enforce their cultural hegemony zealously; first they see the Jews as their obstacle, then nonbelievers. Hypatia has no interest in faith; she's concerned about the movement of celestial bodies and ""the brotherhood of all"". Although her former slave doesn't see it that way."	-0.442264222
tt2252680	7588500	4237812	Antonio de la Torre	Roberto Álamo	Quim Gutiérrez	nm0209409	nm0959304	nm1273697	Family United	2013	95	Comedy	nm0998110	nm0998110	6.3	3987	Five brothers reunite for a wedding at the family estate on the day that Spain plays in the 2010 World Cup final.	-0.441548206
tt1662293	3000000	1675381	Anne Heche	James Tupper	Ethan Peck	nm0000162	nm0876805	nm0669656	Nothing Left to Fear	2013	100	Horror	nm1913201	nm3073696	4.4	4650	A family's journey toward a better life is interrupted by an unstable man of the cloth.	-0.441539853
tt1286809	1618880	905445	Isabelle Adjani	Denis Podalydès	Khalid Berkouz	nm0000254	nm0687914	nm3148287	La journée de la jupe	2008	87	Drama	nm0510233	nm0510233	6.9	2230	"An average school teacher is about to fall into a big depression due to threats and humiliation she gets from schoolers. Nobody of her coworkers is interested in this situation, and they are not going to help. Once, after a horrible fight with one of the students, she gets a real gun. Now everyone is under her control, though the situation is still completely uncontrollable..."	-0.440697
tt0402910	12500000	7000248	Jason Statham	Ryan Phillippe	Wesley Snipes	nm0005458	nm0000202	nm0000648	Chaos	2005	106	"Action,Crime,Drama"	nm0317638	nm0317638	6.5	49283	"In Seattle, detective Quentin Conners is unfairly suspended and his partner Jason York leaves the police force after a tragic shooting on Pearl Street Bridge, when the hostage and the criminal die. During a bank heist with a hostage situation, Conners is assigned in charge of the operation with the rookie Shane Dekker as his partner. The thieves, lead by Lorenz, apparently do not steal a penny from the bank. While chasing the gangsters, the police team disclose that they planted a virus in the system, stealing one billion dollars from the different accounts, using the principle of the Chaos Theory. Further, they find that Lorenz is killing his accomplices."	-0.439980205
tt2357461	1669470	935304	Jasmine Trinca	Carlo Cecchi	Libero De Rienzo	nm0872910	nm0147605	nm0211144	Honey	2013	96	Drama	nm0000420	"nm5003478,nm0000420,nm0545690,nm0763460"	6.8	1723	"Irene, nicknamed 'Honey', has devoted herself to people looking for help, and tries to alleviate their suffering, even when they make extreme decisions. One day she has to cope with Grimaldi and his invisible malaise."	-0.439760259
tt0460975	400000	224099	Jonathan Aube	Josh Adamson	Michael Blain-Rozgay	nm0041263	nm1885969	nm0086140	Unidentified	2006	85	Sci-Fi	nm0160126	nm0160126	3.4	578	"A pair of enterprising young reporters from ""Both Sides"" magazine are sent to Texas to investigate a rash of UFO sightings. Their investigation reveals a supernatural element that forces a wedge between the two reporters. As they pursue their separate and conflicting theories, their lives begin to change."	-0.439753901
tt4463762	1386166	776636	Georgina Verbaan	Egbert Jan Weeber	Roeland Fernhout	nm0893620	nm0917224	nm0273143	Brasserie Valentine	2016	102	Romance	nm1469068	"nm3375996,nm1469068,nm0726892,nm1161163"	5.2	816	"Thirty-something Valentine runs a renowned restaurant and her stylish dining room is fully booked for Valentine's Day. Chef cook Angelo prepares the food and the tables are romantically covered. The guests enter, hoping for love on their menus. Valentine has everything under control, she thinks. But how could she expect that Frank, her old flame from 12 years ago would suddenly reappear on this day of love..."	-0.439724074
tt4457820	2600000	1457685	Timur Batrutdinov	Anatoliy Belyy	Anton Bogdanov	nm3226491	nm0069783	nm4311431	Barmen	2015	100	Comedy	nm4295224	nm6058147	5.5	432	"Vadim is an ordinary office worker with no prospects, desperate to somehow change his boring life. One afternoon, while pondering his life in a pub, a mysterious bartender offers Vadik a cocktail. Upon drinking this cocktail, Vadik's world is instantly transformed beyond recognition. He is now successful, attractive and interesting. However, Vadik needs to learn how to sustain this new mirage, once the cocktails run out."	-0.439352139
tt0225071	53000000	29715606	Jennifer Lopez	Jim Caviezel	Jeremy Sisto	nm0000182	nm0001029	nm0005438	Angel Eyes	2001	102	"Drama,Romance"	nm0001502	nm0224187	5.6	21502	"While pursuing a suspect one night, Chicago Police officer Sharon Pogue nearly becomes the victim of a fatal ambush. A mysterious stranger, Catch intervenes, disarms the assassin and saves Sharon's life. Is it a stroke of luck? A twist of fate? Or just a concerned citizen who happened to pass by at the right time and wasn't afraid to get involved? Maybe, but Sharon and Catch have met once before. As the two fall in love, they discover the truth about each other and are forced to deal with the secrets from their past."	-0.439328199
tt3859076	9600000	5383097	Cate Blanchett	Robert Redford	Dennis Quaid	nm0000949	nm0000602	nm0000598	Truth	2015	125	"Biography,Drama,History"	nm0888743	"nm0888743,nm3200062"	6.8	17339	"The story of The Killian Documents controversy (a.k.a. ""Rathergate"") in the days leading up to the 2004 presidential election. When veteran newscaster Dan Rather and CBS News head Mary Mapes choose to air a segment on 60 Minutes exposing how President Bush avoided being drafted to Vietnam through his father's political advantages, the resulting fallout ultimately costs them their jobs and reputations."	-0.439260788
tt0420291	850000	476630	Damian Lewis	Abigail Breslin	Amy Ryan	nm0507073	nm1113550	nm0752407	Keane	2004	100	"Drama,Mystery,Thriller"	nm0449868	nm0449868	6.9	5153	"A man in his early 30s (Keane) struggles with the supposed loss of his daughter from the Port Authority Bus Terminal in New York, while fighting serious battles with schizophrenia. We can never be sure if the loss is real or imaginary; or whether his overt interest in helping young girls is innocent and of a fatherly nature, or is of a darker, scarier motive."	-0.439259483
tt1594503	8094400	4540345	Sophie Marceau	Marton Csokas	Michel Duchaussoy	nm0000521	nm0190744	nm0239816	With Love... from the Age of Reason	2010	97	"Comedy,Romance"	nm1367933	nm1367933	5.8	1678	"A career-driven businesswoman rethinks her life after getting letters that force her to reminisce a traumatic, yet romantic, upbringing."	-0.43907585
tt5822160	1315340	738676	Noah Kin	Heikki Nousiainen	Mikko Nousiainen	nm8654812	nm0636729	nm0004147	Unexpected Journey	2017	78	"Comedy,Drama"	nm2043837	"nm5929671,nm2043837"	5.6	239	"Lasse is an old racist who has lives in an apartment block filled with a selection of refugees and immigrants. Kamal is a 16-year old boy who's fed up in his life in Finland, and dreams of moving to Nairobi to live with his father. Only problem is that he doesn't have the money to buy the ticket."	-0.438414829
tt5791098	2731860	1535245	Kais Nashif	Lubna Azabal	Yaniv Biton	nm1845700	nm0044073	nm3455579	Tel Aviv on Fire	2018	100	"Comedy,Drama,Romance"	nm2108295	"nm0459109,nm2108295"	6.9	852	"Salam, an inexperienced young Palestinian man, becomes a writer on a popular soap opera after a chance meeting with an Israeli soldier. His creative career is on the rise - until the soldier and the show's financial backers disagree about how the show should end, and Salam is caught in the middle."	-0.438022286
tt4057632	7082600	3985169	Kheiron	Leïla Bekhti	Gérard Darmon	nm4595176	nm1871951	nm0201462	All Three of Us	2015	102	"Comedy,Drama"	nm4595176	nm4595176	7.3	1899	"Hibat Tabib and his wife Feresteh live in a small village in the South of Iran. They are young, full of life, idealistic and militate actively for democracy. They are not afraid to rise against two successive despots, the Shah first, and later on the Ayatollah Khomeini. In 1984, they are forced to flee their country with their son. After a long, difficult and dangerous journey they end up reaching France. They settle down in the Île-de-France region where, after a period of adjustment, they manage to integrate into the French social fabric, particularly by getting involved in the local community."	-0.437329732
tt0424908	11000000	6191746	Ed Harris	Diane Kruger	Matthew Goode	nm0000438	nm1208167	nm0328828	Copying Beethoven	2006	104	"Biography,Drama,Music"	nm0002140	"nm0729151,nm0929349"	6.8	12417	"Vienna, 1824. In the days before the first performance of the Ninth Symphony, Beethoven needs help with copying out the charts, so a promising student of composition, Anna Holtz, 23, is sent to assist him. She not only aids the transcription of the notes, she provides guidance from the orchestra pit as Beethoven conducts the work's debut. During the next two years, the final ones of Beethoven's life, Anna provides assistance to the deaf, temperamental, ailing man. In return, he tutors her in composition and explains to her the ideas and principles of Romanticism. He tries to speak for God."	-0.437114051
tt0430768	50000	28190	Malcolm Stumpf	Patrick White	Max Paradise	nm0836220	nm2017314	nm2018751	Wild Tigers I Have Known	2006	88	Drama	nm1502072	nm1502072	6.1	1976	"Junior high in a time of rotary phones. Cougars have been spotted in the area. Logan is 13, the odd kid, with an active imagination and few friends. His young, single mother seems stressed. Latency is giving way to puberty, and Logan, who keeps a tube of lipstick in his dresser, may be gay or, more mysterious, transgender. He stares at himself in the mirror. He becomes friends with Rodeo, older and more mature, good-looking, with girlfriends. They take walks. Logan calls Rodeo and pretends to be a girl. Will he disclose himself to Rodeo? The kids at school talk. The school wants to promote kindness and tolerance. There are stories of child suicide. How do we find our way?"	-0.436211276
