Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt1333092	1214160	328	Mika'Ela Fisher	Anna Bielska	Pierre Heitz	nm2393564	nm0971378	nm0374772	The Lost Door	2008	105	"Drama,Thriller"	nm1758272	"nm3217284,nm3217450,nm3218440,nm3218316,nm1758001,nm1758272"	4.5	166	"Obsession, sex, and illusion are depicted in a series of parallel stories. Alex, a museum guard is love-struck with Nicole with whom he lives. She meets a naive Amazon, Kristina, who likewise falls desperately in love with the young woman. Kristina enlists the help of an intellectual playboy to break up the couple who by theorizing on the ""love-virus and the futility of romance manages to manipulate Nicole before being mysteriously murdered. Kristina is arrested as a suspect. The Lost Door opens while Kristina is being interrogated in a psychiatric hospital where she has been committed. Catherine, a young and beautiful psychiatrist has been assigned by the court to discover what goes on in the deranged yet intriguing mind of this suspected murderer, haunted by ghosts and strange sexual situations. After a long confrontation, it's the mysterious Kristina who opens up the young psychiatrists mind to her own repressed desires."	-0.999729855
tt1946381	25000000	7289	Cam Gigandet	Shane West	Rachael Leigh Cook	nm1544217	nm0922342	nm0000337	Red Sky	2014	100	"Action,Thriller"	nm0005522	"nm0005522,nm2205585,nm2965681,nm3016710,nm5038047"	4.1	1361	"Disgraced Top Gun fighter pilot Butch Masters leads a rogue squad in recovery of a WMD. Masters must navigate a fractured friendship, a love triangle, and must take to the skies to reclaim his military and personal honor."	-0.99970844
tt1068961	3250000	973	Zak Kilberg	Maya Parish	Jo D. Jonz	nm1815953	nm1290034	nm0429723	Midnight Son	2011	88	Horror	"nm10831796,nm0201927"	\N	5.9	1661	"The story of a young man called Jacob who is confined to a life of isolation, due to a very rare skin disorder. His world changes when he meets a local bartender and falls in love. Jacob's condition worsens and forces him to drink human blood for sustenance - leading to law enforcement suspecting him in a series of grizzly murders"	-0.999700615
tt3429340	4553100	1404	Brankica Sebastijanovic	Milan Vasic	Ljiljana Stjepanovic	nm5952594	nm2707804	nm0830656	Zona Zamfirova 2	2017	90	"Drama,Romance"	nm2514599	"nm6179368,nm1481860"	4.6	319	"Jealousy, envy, gossip, and greed are testing Zona's and Mane's perfect marriage."	-0.999691639
tt0463385	5018650	1609	Luc Picard	Fatou N'Diaye	Céline Bonnier	nm0681401	nm0618456	nm0095053	A Sunday in Kigali	2006	118	Drama	nm0269465	"nm1955029,nm0269465"	7.3	615	"In April 1994, the middle-aged Canadian journalist Bernard Valcourt is making a documentary in Kigali about AIDS. He secretly falls in love for the Tutsi waitress of his hotel Gentille, who is younger than him, in a period of violent racial conflicts. When the genocide of the Tutsis by the Hutus in Rwanda begins, Bernard does not succeed in escaping with Gentille to Canada. When the genocide finishes in July 1994, Bernard returns to the chaotic Kigali seeking out Gentille in the middle of destruction and dead bodies."	-0.999679396
tt0280674	17000000	5491	Adam Garcia	Rosario Dawson	Jake Busey	nm0305081	nm0206257	nm0000998	The First $20 Million Is Always the Hardest	2002	105	Comedy	nm0413875	"nm0111534,nm0269463,nm0862787"	5.6	2989	"Andy, a successful marketing guy quits his job, because he feels disconnected with the values about work he learned from his father. He gets a new job at a top notch research facility, where he quickly makes a powerful enemy who makes him volunteer for a nearly impossible project: The $99 Personal Computer. He recruits the only available guys at the lab, three sociopaths. Together they really compile a revolutionary PC for $99, but then they become the victims of a venture capitalist and Andy's old foe from the research lab. Can he and his new friends find a way to overcome the problems?"	-0.999677
tt0901481	8000000	2706	Avner W. Less	Thomas Kretschmann	Troy Garity	nm3500452	nm0470981	nm0004949	Eichmann	2007	96	"Biography,Drama,History"	nm0950000	nm0934154	5.9	2858	"Based upon the final confession of Adolf Eichmann, made before his execution in Israel as he accounts to Captain Avner Less, a young Israeli police officer, of his past as the architect of Hitler's plan for the fFnal Solution. Captured by intelligence operatives in Argentina, 15 years after World War II, Eichmann (Kretschmann), the world's most wanted man, must be broken down and the truth unveiled. As the world waits, 2 men must confront each other in a battle of wills- the result of which will change a nation forever."	-0.99966175
tt1073240	1000000	366	Rutger Hauer	Tamer Hassan	Doug Bradley	nm0000442	nm1268748	nm0103208	The Reverend	2011	98	Horror	\N	\N	4.1	368	"Fresh from seminary school a new Reverend embarks on his first parish. A small, low maintenance Chapel based in the quiet idyllic setting of a quiet country village. While on the surface the village seems to be a peaceful parish, with perfect residents, soon it becomes apparent that something more sinister lurks beneath the façade of a local businessman. On a wet, cold night a mysterious girl visits The Reverend at the chapel. Cold and upset she is welcomed in warmly, soon it becomes apparent that her visit is not for sanctuary but to deliver a message, a message in the form of a deep, bloody bite... Awoken with an unknown, uncontrollable thirst a confused Reverend can find no evidence of the girl from the night before, with nothing but the thirst and memory of the bite, The Reverend embarks on his mandate, to clean up the village and the neighbouring estate, by preaching or feasting. With striking visuals from one of Britain's rising directors, a stellar cast of horror legends, ..."	-0.999634
tt2184335	3000000	1115	Shirley Henderson	Letitia Wright	Isabella Laughland	nm0376602	nm4004793	nm2877285	Urban Hymn	2015	114	"Crime,Drama"	nm0001994	nm1319618	6.5	340	"A redemptive coming-of-age story about a wayward teen, Jamie (Letitia Wright), who is encouraged by an inspiring and unconventional social worker, Kate (Shirley Henderson), to use singing as an escape from her troubled background. Jamie's loyalties soon become torn between Kate and her possessive and volatile best friend, Leanne (Isabella Laughland)."	-0.999628333
tt1568341	300000	113	Kevin Corrigan	Barry Bostwick	Karen Black	nm0180984	nm0000960	nm0000947	Some Guy Who Kills People	2011	97	"Comedy,Crime,Drama"	nm0673512	nm1452838	6.3	5352	"This film is about Ken Boyd, a guy who is not long out of a mental hospital who is working at an ice-cream/burger parlor. The people that put him in the mental hospital start turning up dead, killed in horrific ways. He finds out he has a daughter while at the same time that these killings are happening in the town. Meanwhile the local Sheriff is going out with Ken's mom and he starts to suspect that Ken is the killer. All the evidence is pointing that way, and Ken's estranged daughter catches him in a compromising position. It's not looking good for Ken."	-0.999623335
tt6749318	15000000	5812	John Travolta	Katheryn Winnick	Jennifer Esposito	nm0000237	nm0935395	nm0261170	Speed Kills	2018	102	"Action,Crime,Drama"	nm9928566	"nm0169173,nm0525141,nm1554513,nm0364447"	4.1	1907	"Speedboat racing champion and multimillionaire, Ben Aronoff, leads a double life that lands him in trouble with the law and drug lords."	-0.999612533
tt2146206	10000000	3900	Alan Alarcón	Sergio Basañez	Julio Bracho	nm5334894	nm0059639	nm0102751	Mar de Fondo	2012	92	Drama	nm1416704	nm1633077	6	19	"In Puerto Vallarta, Silvestre has to fight with the pain of his own loneliness. His fragile temperament and strong personality are altered day by day, and the arrival of his brother, Jorge with his partner, Eva at the port, is one more element that excites and distress his moment of life. From a meeting in a restaurant of these people will sprout a new and unexpected situation, the unforeseen; at sea, dropouts on a beach and a night crazed by excess alcohol and drugs."	-0.99961
tt2387589	8000000	3124	Henry Ian Cusick	Nicki Aycox	Stephen Lang	nm0193738	nm0043704	nm0002332	The Girl on the Train	2016	80	Thriller	nm0104487	nm0104487	4.3	832	"A documentary filmmaker boards a train at Grand Central Terminal, heading to upstate New York to interview the subjects of his latest project. A chance encounter with a mysterious young woman leads him on a journey of a very different sort, and within the blink of an eye, Hart is forced to leave his complacent life behind for a world in which the line between fantasy and reality is blurred. As Hart tells his strange story to a police detective he finds himself being questioned as Martin tries to discover whether Hart is the victim or the suspect in the strange affair."	-0.9996095
tt0773306	1200000	470	Nate Parker	Lindsey Haun	Allen Maldonado	nm1676649	nm0369424	nm1280286	Rome & Jewel	2008	91	"Drama,Musical"	nm0437659	nm0437659	4.1	128	This modernization of Shakespear's tragic love story Romeo and Juliette is set in Los Angeles against a backdrop of inter-racial romance.	-0.999608334
tt1582196	1813045	753	Ricky Grover	Maxwell Laird	Eddie Webber	nm0344038	nm3453345	nm0916370	Big Fat Gypsy Gangster	2011	91	"Action,Comedy,Crime"	nm0344038	"nm4110016,nm0344038"	3.5	799	"A fast moving, star studded, roller coaster ride of violence, madness and mayhem in this gritty British crime film. Bulla is the 'Big Fat Gypsy Gangster, 'labeled 'the most dangerous man in Britain'. After serving sixteen years at her majesty's pleasure Bulla is out on the streets again, but things start to go wrong from the moment he steps out when he finds out he's lost everything on the outside world. Fleeced by the same corrupt copper that put him behind bars, even his favourite 'Aunt Queenie' is about to lose the roof from over her head; in Bulla's world family is everything. It's time for Bulla to fight back Get ready for a white knuckle ride into London's underworld as the most dangerous man in Britain sets about reclaiming his crime empire."	-0.999584677
tt3501924	877500	390	Roshan Prince	Sameksha	Gurleen Chopra	nm4024430	nm1963306	nm1304469	Kirpaan: The Sword of Honour	2014	138	"Action,Drama,Romance"	nm0318616	nm0318616	6.2	50	"Kirpaan.. the sword of honour' is a family drama with various elements like patriotism, loss of identity among the young generation of today, family values, family honour, purpose in life, friendship and love. It is the story of the personal journey of the character Beeru - a young college going lad of Punjab living a carefree and purposeless life, who eventually disappoints his parents and also loses the love of his life due to his careless attitude. The rest of the story involves how he finds purpose in his life again and realizes his own identity in the world. It is the story of Beeru who from bringing disgrace to his parents finally goes on to work for his family's honour. It is the fight against racism and slavery. Beeru's grandfather had been a victim of racism which eventually led him to murder a race supremacist and that led him to be arrested and hanged till death. The grandfather died protecting the family's honour which was an ancestral historical Sword. Decades later the ..."	-0.999555556
tt2402705	758850	340	Antonio Bachero	Jordi Boixaderas	Jordi Collado	nm6039827	nm0092476	nm4643339	El efecto K. El montador de Stalin	2012	130	"Adventure,Drama,History"	nm2164028	"nm2164028,nm3499832"	7.6	92	"A fiction film made with fragments of reality. An historical documentary made by cogging fictional elements. This is the odyssey of those who dared dreaming and were devoured by their dreams. An adventure into the origins of cinema and utopias, an historical road movie. The K Effect recounts Maxime's passionate life during the 20th century: a century shaken by fascinating utopias that spawned cheerful dreams and dreadful nightmares. Lights and shadows. The great metaphor of cinema. Una película de ficción realizada con fragmentos de realidad, un documental histórico filmado con los engranajes de la ficción. La odisea de aquellos que se arriesgaron a soñar y fueron devorados por sus sueños. Una aventura en los orígenes del cine y las utopías, una road movie histórica. El Efecto K nos narra la vida de Máxime en un siglo XX convulso por las hermosas utopías que engendraron sueños felices y pesadillas atroces. Luces y sombras. La gran metáfora del Cine."	-0.999551954
