Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt0337917	12000000	16930762	Kristen Stewart	Sam Robards	Jennifer Beals	nm0829576	nm0730168	nm0000884	Catch That Kid	2004	91	"Adventure,Comedy,Crime"	nm0294505	"nm1064048,nm0943308,nm0517179,nm0104973,nm0351929"	5.2	9173	"This is the story of a twelve-year-old named Maddy. Maddy and her adventurous father have always shared a love for mountain climbing. Their hobby, however, has a disastrous effect when a devastating accident on Mount Everest injures his spine, paralyzing him forever--unless he gets a very expensive operation. Determined to procure the money to pay for his surgery, Maddy decides to recruit two of her friends, a computer genius and a mechanical whiz kid, to help her pull off a risky heist. They plan to break into the local super-high-tech bank, which holds a vault suspended 100 feet off the floor, and get to its safe. To complicate matters even further, Maddy's mother works as the security chief at that very bank. Regardless of what obstacles she faces, Maddy is determined to get to the funds her father needs, by using the amazing climbing skills he taught her."	0.410896716
tt2465146	18000000	25419147	Michael Douglas	Diane Keaton	Sterling Jerins	nm0000140	nm0000473	nm3606106	And So It Goes	2014	94	"Comedy,Drama,Romance"	nm0001661	nm0029125	5.8	11798	"Oren Little has turned his back on all his neighbors and shunned the notion of being kind to others after the death of his wife. Next door neighbor Leah has put her soul, and her tears, into her stagnant singing career after the death of her husband. But then Oren's son shows up needing Oren to take care of his daughter Sarah. Oren has no patience for children, Leah never had any of her own, but 9-year-old Sarah just might be the spark that allows these two lonely souls to turn their home into a Little Shangri-La."	0.412174755
tt1289406	7300000	10329747	Michael Caine	Emily Mortimer	David Bradley	nm0000323	nm0607865	nm0103195	Harry Brown	2009	103	"Action,Crime,Drama"	nm2905562	nm0949558	7.2	81366	"In England, retired Royal Marine Harry Brown spends his lonely life between the hospital, where his beloved wife Kath is terminally ill, and playing chess with his only friend Leonard Attwell in the Barge pub owned by Sid Rourke. After the death of Kath, Len tells his grieving friend the local gang is harassing him and he is carrying an old bayonet for self-defence. Harry suggests he to go to the police. When Len is beaten, and stabbed to deatry detective Inspector Alice Frampton and her partner Sergeant Terry Hicock are sent to investigate. They pay Harry a visit but don't have good news; the police have not found any other evidence, other than the bayonet, in order to arrest the hoodlums. This mean that should the case go to trial the gang would claim self-defence. Harry Brown sees that justice will not be granted and decides to take matters into his own hands."	0.415033642
tt0243585	120000000	169956806	Michael J. Fox	Geena Davis	Hugh Laurie	nm0000150	nm0000133	nm0491402	Stuart Little 2	2002	77	"Adventure,Animation,Comedy"	nm0591450	"nm0924754,nm0926824,nm0748022"	5.4	46569	"Stuart's mother is being over-protective of him, especially when he narrowly escapes injury in a soccer game. His big brother George has also made a new friend, Will, so Stuart is feeing lonely. Stuart rescues a canary, Margalo, from a falcon; she moves in with the Littles. One day, Margalo is nowhere to be found, so Stuart and Snowbell set out across the city to find her while George covers for Stuart (the first time he's had to lie)."	0.416306705
tt1336617	7000000	9923855	John C. Reilly	Marisa Tomei	Jonah Hill	nm0000604	nm0000673	nm1706767	Cyrus	2010	91	"Comedy,Drama,Romance"	"nm0243233,nm0243231"	"nm0243233,nm0243231"	6.3	32808	"With John's social life at a standstill and his ex-wife about to get remarried, a down on his luck divorcé finally meets the woman of his dreams, only to discover she has another man in her life - her son. Still single seven years after the breakup of his marriage, John has all but given up on romance. But at the urging of his ex-wife and best friend Jamie, John grudgingly agrees to join her and her fiancé Tim at a party. To his and everyone else's surprise, he actually manages to meet someone: the gorgeous and spirited Molly. Their chemistry is immediate. The relationship takes off quickly but Molly is oddly reluctant to take the relationship beyond John's house. Perplexed, he follows her home and discovers the other man in Molly's life: her son, Cyrus. A 21-year-old new age musician, Cyrus is his mom's best friend and shares an unconventional relationship with her. Cyrus will go to any lengths to protect Molly and is definitely not ready to share her with anyone, especially John. ..."	0.417693369
tt0889064	2500000	3547188	Yun-shik Baek	Sang-a Lee	Eon Lee	nm1328575	nm1141916	nm3857053	Like a Virgin	2006	116	"Comedy,Sport"	"nm1536498,nm1409622"	"nm1536498,nm1409622"	6.7	327	"OH Dong-gu believes himself to be female. Although overweight and on the short side, he dreams of becoming perfect some day, and devotes himself to mimicking Madonna's singing and dancing after school. To cover the costs of transsexual surgery, he decides to enter a wrestling competition."	0.418874632
tt0820142	10000000	14191149	John Rhys-Davies	Bruno Alexander	Reedy Gibbs	nm0722636	nm0009550	nm0316723	The Reef	2006	77	"Animation,Family"	"nm0048519,nm0289065,nm2313736"	"nm0576542,nm0676301,nm2430504,nm0219270"	4.2	3564	"After losing everything, a young fish, Pi, goes to live with his family on the Reef. There he meets the love of his life but finds that she already has the unwanted affections of a bully shark. He must follow his destiny to save her and rid the Reef of this menace for good."	0.419114758
tt3717490	100000000	142337240	Dacre Montgomery	Naomi Scott	RJ Cyler	nm4223882	nm4305463	nm5518972	Power Rangers	2017	124	"Action,Adventure,Sci-Fi"	nm2410311	"nm0309691,nm1948885,nm2332952,nm1802251,nm0612487,nm0536805,nm2120520,nm0411127,nm0506619"	5.9	95268	"High school outcasts stumble upon an old alien ship, where they acquire superpowers and are dubbed the Power Rangers. Learning that an old enemy of the previous generation has returned to exact vengeance, the group must harness their powers and use them to work together and save the world."	0.423372386
tt0409459	130000000	185258983	Jackie Earle Haley	Patrick Wilson	Carla Gugino	nm0355097	nm0933940	nm0001303	Watchmen	2009	162	"Action,Drama,Mystery"	nm0811583	"nm0371684,nm0874844,nm1733301,nm0600872"	7.6	461471	"In a gritty and alternate 1985 the glory days of costumed vigilantes have been brought to a close by a government crackdown, but after one of the masked veterans is brutally murdered an investigation into the killer is initiated. The reunited heroes set out to prevent their own destruction, but in doing so discover a deeper and far more diabolical plot."	0.425069089
tt0215750	68000000	96976270	Jude Law	Ed Harris	Joseph Fiennes	nm0000179	nm0000438	nm0001212	Enemy at the Gates	2001	131	"Drama,History,War"	nm0000269	"nm0000269,nm0323708"	7.6	227871	"In World War II, the fall of Stalingrad will mean the collapse of the whole country. The Germans and Russians are fighting over every block, leaving only ruins behind. The Russian sniper Vassili Zaitsev stalks the Germans, taking them out one by one, thus hurting the morale of the German troops. The political officer Danilov leads him on, publishing his efforts to give his countrymen some hope. But Vassili eventually starts to feel that he can not live up to the expectations on him. He and Danilov fall in love with the same girl, Tanya, a female soldier. From Germany comes the master sniper König to put an end to the extraordinary skilled Russian sniper."	0.426121597
tt1638355	75000000	107045109	Henry Cavill	Armie Hammer	Alicia Vikander	nm0147147	nm2309517	nm2539953	The Man from U.N.C.L.E.	2015	116	"Action,Adventure,Comedy"	nm0005363	"nm0005363,nm0927880,nm0458566,nm0933276,nm0738222"	7.3	245459	"In the 1960s with the Cold War in play, CIA agent Napoleon Solo successfully helps Gaby Teller defect to West Germany despite the intimidating opposition of KGB agent Illya Kuryakin. Later, all three unexpectedly find themselves working together in a joint mission to stop a private criminal organization from using Gaby's father's scientific expertise to construct their own nuclear bomb. Through clenched teeth and stylish poise, all three must find a way to cooperate for the sake of world peace, even as they each pursue their own agendas."	0.427268101
tt1705786	5000000	7139474	Ricardo Darín	Muriel Santa Ana	Ignacio Huang	nm0201857	nm1900110	nm1438884	Chinese Take-Out	2011	93	"Comedy,Drama"	nm0096375	nm0096375	7.3	15881	"In Buenos Aires, the bitter and methodic Roberto is a lonely man and the owner of a hardware store. Roberto collects bizarre worldwide news in an album as a hobby and his acquaintance Mari has an unrequited love for him, but Roberto is always evasive. One day, Roberto sees a Chinese named Jun being expelled from a taxi while he is watching the landing of airplanes in the airport and he helps the man to stand up. Jun does not speak Spanish and shows a tattoo with an address on his arm. Roberto heads to the spot with Jun and discover that the place belonged to Jun's uncle that sold it three and half years ago. Roberto goes with Jun to the police station, to the China's embassy and to a Chinese neighborhood to seek out his uncle but it is a fruitless search. Roberto lodges Jun in his house and after a series of incidents, he finds a delivery boy to translate Jun and he learns the dramatic story of his life."	0.427894514
tt0391304	30000000	42886719	Ashton Kutcher	Amanda Peet	Taryn Manning	nm0005110	nm0001605	nm0543383	A Lot Like Love	2005	107	"Comedy,Drama,Romance"	nm0170719	nm0528260	6.6	65226	"On a flight from Los Angeles to New York, Oliver and Emily make a connection, only to decide that they are poorly suited to be together. Over the next seven years, however, they are reunited time and time again, they go from being acquaintances to close friends to ... lovers?"	0.429557252
tt1032755	18000000	25739994	Gerard Butler	Tom Wilkinson	Idris Elba	nm0124930	nm0929489	nm0252961	RocknRolla	2008	114	"Action,Crime,Thriller"	\N	\N	7.3	222438	"Lenny Cole, a London mob boss, puts the bite on all local real estate transactions. For substantial fees, he's helping Uri Omovich, a Russian developer. As a sign of good faith, Omovich loans Cole a valuable painting, promptly stolen off Cole's wall. While Cole's men, led by the dependable Archie, look for the canvas, three local petty criminals, the Wild Bunch, steal money from the Russian using inside information from his accountant, the lovely Stella. Meanwhile, a local drug-addled rocker, Johnny Quid, is reported drowned, and his connection to Cole is the key to unraveling the deceits and double crosses of life in the underworld."	0.429999587
