Title	Budget	Box_Office	Star1	Star2	Star3	Star_num1	Star_num2	Star_num3	Name	Year	Run_Time	Genre	Director_num	Writer_num	Average_Rating	Num_Voters	Story_Line	Ratio
tt4212552	610800	75568	Sandra Prinsloo	Marius Weyers	Shaleen Surtie-Richards	nm0697865	nm0923366	nm0839741	Twee Grade van Moord	2016	98	Drama	nm0774812	nm0494576	7.3	27	"Aleksa Cloete (Sandra Prinsloo), a well-known Cape Town psychologist, has authored a bestseller, Love Doesn't Hurt, but despite her long and happy marriage to husband Ben (Marius Weyers), she has an entirely intellectual view of love. Their only child Christiaan (Roelof Storm) was forced, while growing up, to find much needed nurturing from his 'second mother', loyal housekeeper Fy Abrahams (Shaleen Surtie-Richards). When Aleksa agrees to take part in a reality-style documentary about her breakthrough therapeutic work with women who confuse pain with love, one of her patients, Tanya Basson (Hilda Cronje), agrees to be the case study. Ben suffers a debilitating heart attack and Tanya arrives at Aleksa's home with the news that she has killed her boyfriend during a heated row. Aleksa realises that she has misjudged the severity of Tanya's emotional state and, at the same time, Ben tells her that he has reached a life-changing decision about the destiny of his own life. As the story ..."	-0.876280491
tt1810543	900000	111351	Ingrid Isensee	Patricia López	Claudia Burr	nm1702573	nm0530308	nm0122995	Baby Shower	2011	100	Horror	nm1130052	nm1130052	4.2	611	Four ex classmates get together to celebrate the pregnancy of one of them. The venue chosen for the party is a country house located one hour away from the city. It has been a while since the four of them saw each other for the last time and one recently committed betrayal threatens to destroy their long and deep friendship. The revelation of a dark secret and a series of violent deaths transform the baby shower into a nightmare. A very disturbing one.	-0.876276804
tt0349260	12000000	1491434	Juliette Binoche	Samuel L. Jackson	Brendan Gleeson	nm0000300	nm0000168	nm0322407	In My Country	2004	105	"Drama,Romance"	nm0000958	"nm1310451,nm0668754"	6	2430	"Langston Whitfield is a Washington Post journalist. His editor provocatively sends him to South Africa to cover the Truth and Reconciliation Commission hearings, in which the perpetrators of murder and torture on both sides during Apartheid are invited to come forward and confront their victims. By telling the unvarnished truth and expressing contrition, they may be granted amnesty. Can the deep wounds of Apartheid be healed through reconciliation? Langston is deeply skeptical. He tracks down Colonel De Jager, the most notorious torturer in the South African Police and tries to penetrate the mind of a monster, an experience that obliges him to confront his own demons. Anna Malan is an Afrikaans poet who is covering the hearings for radio. As a white South African, she is shattered by the accounts of the cruelty and depravity committed by her fellow countrymen. Anna and Langston must question their sense of identity. Where do they each belong? How responsible are they for what is done ..."	-0.875713844
tt0252480	5000000	621592	David Arquette	Velizar Binev	David Chandler	nm0000274	nm0082870	nm0151347	The Grey Zone	2001	108	"Drama,History,War"	nm0625789	"nm0638699,nm0625789"	7	9853	"The true story of Dr. Miklos Nyiszli, a Hungarian Jew chosen by Josef Mengele to be the head pathologist at Auschwitz. Nyiszli was one of Auschwitz's Sonderkommandos - Special Squads of Jewish prisoners placed by the Nazis in the excruciating moral dilemma of helping to exterminate fellow Jews in exchange for a few more months of life. Together, the Sonderkommandos struggled to organize the only armed revolt that would ever take place at Auschwitz. As the rebellion is about to commence, a group from the unit discovers a 14-year-old girl who has miraculously survived a gassing. A catalyst for their desperate attempt at personal redemption, the men become obsessed with saving this one child, even if doing so endangers the uprising which could save thousands. To what terrible lengths are we willing to go to save our own lives, and what in turn would we sacrifice to save the lives of others?"	-0.875681625
tt1534786	9000000	1119052	Aaron Kwok	Patrick Tam	Beibi Gong	nm0477209	nm0848377	nm0327299	The Detective 2	2011	104	"Crime,Drama,Thriller"	nm0161152	"nm0161152,nm2259114"	5.7	476	"Bumbling private detective Chan Tam (Aaron Kwok) is enlisted by police pal Fung Chak (Liu Kai Chi) to help in the investigation of a serial murder case. The victims - a middle-aged man killed at home, a dead woman found in the trash dump, and a teenage girl slain in the park - were all killed in grisly manners, but they didn't seem related to each other. Without any clue to follow up on, Tam is decidedly at his wits' end. But when Chak is seriously wounded by a mysterious assailant, Tam deduces that the only way to uncover the truth is to get into the mind of the deranged killer, and in so doing he is forced to face a long-hidden side of himself..."	-0.875660903
tt0427461	2903866	362742	Michael Parks	Maya Sansa	Andrea Tidona	nm0662981	nm0763022	nm0862755	In ascolto	2006	105	"Crime,Drama,Thriller"	nm1760810	"nm1760810,nm1779950,nm1440027"	6.3	1024	"Estranged by the degree of corporate influence within the largest U.S. listening station in the world, an aging NSA officer defects and mounts a clandestine counter-listening station high in the Italian alps."	-0.875083122
tt1576450	2327140	291149	Ludivine Sagnier	Diane Kruger	Denis Ménochet	nm0756203	nm1208167	nm1616970	Lily Sometimes	2010	103	Drama	nm0077911	"nm0077911,nm0036331"	6.2	1189	"The brutal death of a mother leaves her two daughters in mourning. Clara, very rigid and strict, will have to take care of her sister Lily, wild, immature, whimsical and uninhibited girl. The elder, a model city woman married to Pierre, a lawyer with a bright future, decides to leave the capital and her home to devote herself to Lily, who was left alone in the family home in the countryside. Clara under the influence of Lily gradually questioning her life and takes to taste a certain freedom."	-0.874889833
tt0482633	15177000	1904173	Francesco Alberoni	Lucia Annunziata	Silvio Berlusconi	nm2161692	nm2156040	nm0075706	Viva Zapatero!	2005	80	Documentary	nm0350127	nm0350127	7.1	896	A documentary about the state of censorship and political satire in Italy.	-0.874535621
tt3253476	4387500	552188	Karthi	Prabhu	Kajal Aggarwal	nm1912683	nm0694893	nm2570245	All in All Azhagu Raja	2013	160	Comedy	nm3578957	nm3578957	2.7	594	"The film is centered around Azhaguraja (Karthi), his friend and adviser Kalyanam(Santhanam) who runs a little known TV channel. He falls head over heels for at first sight with Devi Priya (Kajal Aggarwal) daughter of a rich businessman and the rest of the story is how he wins her in the end."	-0.874145214
tt4558396	4755460	598929	Noah Saavedra	Maresi Riegner	Valerie Pachner	nm5995132	nm6866824	nm5638960	Egon Schiele: Death and the Maiden	2016	110	"Biography,Drama,History"	nm0076679	"nm0074203,nm0076679"	6.5	857	"Egon Schiele is one of the most provocative artists in Vienna at the beginning of the 20th Century. His life and work are driven by beautiful women and an era that is coming to an end. Two women will have a lasting impact on him - his sister and first muse Gerti, and 17 year old Wally, arguably his one true love, immortalized in his famous painting 'Death and the Maiden'. His radical paintings scandalize Viennese society while daring artists like Gustav Klimt and art agents alike are sensing the exceptional. But he is also prepared to go beyond his own pain and to sacrifice Love and Life for his art that inspires us up to this day."	-0.874054482
tt2142889	394602	49727	Arto Halonen	Paavo M. Petäjä	Leila Ketola	nm0356867	nm1620873	nm5565024	Sinivalkoinen valhe	2012	119	"Documentary,Sport"	nm0356867	"nm2833835,nm0356867,nm5297712"	7.3	413	Investigative documentary probing the background of the Finnish doping scandal of Lahti 2001 FIS Nordic world ski championship and the sports culture that enabled it.	-0.873982205
tt0396041	100000	12604	Jeffrey Gilbert	Tim Gouran	Todd Licea	nm1296046	nm1483228	nm0508970	Gory Gory Hallelujah	2003	96	"Comedy,Fantasy,Horror"	nm1543860	nm1543324	4.2	200	"Four actors compete for the role of Jesus - a black revolutionary, a bisexual hippie, a Jew, and a feminist. When all four are rejected, they hit the road on bad-ass motorcycles, bound for glory in New York City. But when a run-in with a gang of Elvises ends in murder, they find themselves taken prisoner in a little town called Jackville - where folk don't take kindly to blasphemers. The Jesuses fall prey to an evil conspiracy that can only lead to the Apocalypse."	-0.87396126
tt2125651	251037	31721	Matthew Aubrey	Nigel Barrett	Jordan Bernarde	nm3590660	nm1544020	nm4079966	The Gospel of Us	2012	115	"Drama,History"	nm0571098	nm1759569	5.3	189	"Easter. Port Talbot is in a battle for its life. Authoritarian forces have taken over and the town is in thrall to ICU, a sinister and merciless corporation depleting the town of its resources with scant regard for the residents. The atmosphere is explosive. Resistance is inevitable. When a company man and suicide bomber clash on the beach, catastrophe is only averted by the intervention of a softly spoken man who had disappeared 40 days earlier. Revealed later as the Teacher (Michael Sheen), he attracts followers and becomes a focus for the Resistance. His influence quickly draws the attention of ICU, who perceive him as a danger who must be removed at all costs. Taking inspiration from one of the defining narratives of our times, this contemporary re-telling of the Passion story took place across the town, with the people of Port Talbot as its cast, crew and heroes."	-0.873640644
tt0172543	2430675	307159	Noah Taylor	Emily Hamilton	Romane Bohringer	nm0852965	nm0357838	nm0001960	He Died with a Felafel in His Hand	2001	107	"Comedy,Romance"	nm0523154	"nm0083658,nm0523154"	7.1	3183	"A search for love, meaning and bathroom solitude. Danny goes through a series of shared housing experiences in a succession of cities on the east coast of Australia. Together these vignettes form a narrative that is surprisingly reflective."	-0.873632273
tt2404469	14000000	1769565	Wendy van Dijk	Hiromi Tojo	Patrick Dempsey	nm1133409	nm0992128	nm0001131	Ushi Must Marry	2013	92	Comedy	nm0752244	"nm0060712,nm0752244"	3	524	Ushi must marry a sumo wrestler but she doesn't want to marry him. She is going to find a husband to marry in 8 days so she doesn't have to marry Sumo.	-0.873602509
tt4853910	1500000	189787	Aleksandra Bortich	Ivan Shakhnazarov	Ilya Malanin	nm6786155	nm7452708	nm7452709	Neulovimye	2015	86	Crime	nm4263273	\N	3.1	197	A group of young people unite to fight corruption and protect innocent people.	-0.873475418
tt3111516	2789300	353326	Michael Ironside	Clare Higgins	Rosie Day	nm0000461	nm0383354	nm1133857	The Convent	2018	81	"History,Horror"	nm0404931	"nm2489045,nm0404931,nm1429239"	4	704	"Early in the seventeenth century, a young woman, Persephone, is falsely accused, arrested and put on trial for her life. Her fate seems sealed but for the timely intervention of a stranger, the mysterious Reverend Mother, who offers Persephone not just sanctuary, but hope. For the Reverend Mother is the self-appointed leader of a small religious retreat, a secluded Priory, where she and her fellow Sisters can devote their lives to the Lord and seek atonement for their pasts. But upon her arrival, Persephone is plagued with terrifying visions and soon realizes that it's not Salvation that awaits her, but a battle for her very soul itself."	-0.873328121
tt1172230	6930830	878153	Gérard Depardieu	Olivier Marchal	Asia Argento	nm0000367	nm0545356	nm0000782	Diamond 13	2009	98	"Action,Crime,Thriller"	nm0126756	"nm0126756,nm0545356,nm0656509"	5.1	1223	"A cop goes up against his lifelong friend, who has become one of the city's biggest drug traffickers."	-0.873297589
tt1986769	7000000	887851	Kelly Greyson	Natalie Racoosin	Clay Walker	nm4609675	nm3651720	nm1648549	Alone Yet Not Alone	2013	103	"Action,Drama,History"	"nm2756180,nm0071066"	"nm6027731,nm2756180,nm4549992"	4.5	673	"The year is 1755, and the English colonies are being ravaged by the atrocities of war. Opposing European powers have clashed over the fertile Ohio valley, and entire families are devastated by the ensuing violence. Hostile native tribes are raiding the vulnerable frontier farms, and two young sisters are among those taken captive. While hoping for rescue and return to their home, they are comforted with the words of a family hymn: Alone Yet Not Alone. But when the sisters are suddenly and cruelly separated, their tender faith is brought to a stretching point. Forcibly immersed into a primitive foreign culture, the older sister, Barbara, clings to her beliefs. Yet now a deeper fate threatens, and she makes a difficult decision: to risk her life in an attempt to escape. Pursued by a relentless and cunning warrior, Barbara and her three fellow captives must cross over two hundred miles of raw wilderness in their effort to reach friendly territory. Will their courage and trust in God be ..."	-0.873164161
